Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fetch_fear_greed,active_addresses,hash_rate,tx_count,miners_revenue,google_interest,time_frame,pct_change,log_return,Close_norm,sentiment_mix
2025-03-18,1926.3,1936.2,1872.31,1931.54,332896.0155,ETH,632109997.551311,1549810,3.627666666666666e-05,34.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.27150354823470835,0.002711356431177048,0.20133655310279128,
2025-03-19,1931.54,2069.9,1927.58,2056.06,691809.5034,ETH,1385193898.481618,2614680,7.215e-05,32.0,,847397278.0039921,441661.0,40407764.34030447,,1d,6.446669496878132,0.06247391784342425,0.2356232429172874,
2025-03-20,2056.05,2067.9,1952.17,1983.79,401518.9282,ETH,800851703.9375689,1885019,-3.36e-06,49.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.51497524391311,-0.03578237356016173,0.21572363584297294,
2025-03-21,1983.79,1996.73,1937.1,1965.75,262641.659,ETH,516587945.858554,1470569,4.865666666666667e-05,31.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.9093704474767983,-0.009135304596834008,0.21075630622320496,
2025-03-22,1965.74,2006.61,1964.34,1980.69,170782.9574,ETH,339679365.319319,833146,-4.773333333333331e-06,32.0,,836247313.819729,413839.0,40336852.4258118,,1d,0.7600152613506328,0.007571416958698752,0.2148700481588665,
2025-03-23,1980.68,2020.74,1976.81,2005.99,268707.5233,ETH,537810044.752251,973880,2.423333333333333e-05,30.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.2773326467039325,0.012692435634265985,0.22183642506463866,
2025-03-24,2005.99,2104.11,1977.67,2081.2,477912.8154,ETH,985984215.594533,1804046,3.745e-05,45.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,3.749270933553994,0.03680694595155828,0.242545563684525,
2025-03-25,2081.2,2097.7,2037.08,2066.15,328765.3292,ETH,678919919.780749,1398034,2.572333333333333e-05,46.0,,842582548.8719956,505859.0,42414375.954737216,,1d,-0.7231404958677579,-0.007257678306284416,0.2384015331536211,
2025-03-26,2066.16,2079.21,1981.6,2009.52,428975.3286,ETH,872757205.466645,1468474,6.0500000000000005e-06,47.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.740846501948069,-0.02779108454557782,0.2228084136210567,
2025-03-27,2009.52,2037.38,1987.06,2003.66,360634.8383,ETH,726385594.534751,1394730,5.032e-05,40.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.2916119272263984,-0.0029203794321743964,0.22119485754722962,
2025-03-28,2003.67,2015.93,1860.0,1896.9,626167.5832,ETH,1197329354.058415,2245087,8.486666666666666e-06,44.0,,870857131.0489082,397685.0,42144592.72836342,,1d,-5.328249303774091,-0.05475453339943444,0.19179839911006608,
2025-03-29,1896.9,1913.6,1797.2,1828.08,409769.7555,ETH,758545295.8717791,1755638,2.7743333333333333e-05,26.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.6280246718329967,-0.036954739000034896,0.17284875252290233,
2025-03-30,1828.09,1849.01,1767.69,1807.74,327843.4476,ETH,595676639.883548,1523210,-6.266666666666666e-06,32.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.112642772745176,-0.01118878943123005,0.16724811591170052,
2025-03-31,1807.74,1854.22,1776.75,1822.43,497854.9052,ETH,904456573.0104152,2283021,1.4486666666666666e-05,34.0,,836927632.4366131,318279.0,39119908.76634413,,1d,0.8126168586190419,0.00809332906461524,0.17129302013090186,
2025-04-01,1822.43,1927.9,1817.88,1904.98,452989.0974,ETH,851190042.273377,2141608,1.8463333333333333e-05,34.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,4.529666434376067,0.04430073445199792,0.1940232341060597,
2025-04-02,1904.98,1957.0,1781.53,1795.22,750840.7823,ETH,1411539014.562126,3408080,2.631e-05,44.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-5.761740280737859,-0.059343932731742675,0.16380072307137375,
2025-04-03,1795.21,1845.26,1750.0,1817.23,508075.018,ETH,912214691.840036,2579520,1.712e-05,25.0,,859547298.1781431,392043.0,40851454.9108932,,1d,1.226033578057284,0.012185786577508531,0.1698611956285297,
2025-04-04,1817.23,1835.68,1758.72,1816.87,572734.4702,ETH,1030518559.141754,2647730,2.796e-05,28.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.019810370729078652,-0.00019812333242212469,0.16976206931682697,
2025-04-05,1816.88,1827.29,1764.39,1806.01,201716.2696,ETH,362822603.997079,861593,2.446e-05,30.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.597731263106327,-0.005995248271208042,0.16677175891379595,
2025-04-06,1806.02,1817.0,1537.5,1580.76,979847.0958,ETH,1621420911.803542,3251935,1.809e-05,34.0,,875826848.0097468,279475.0,37385270.59824336,,1d,-12.472245447145912,-0.13321424803042528,0.10474897638315626,
2025-04-07,1580.77,1639.0,1411.01,1553.04,2168796.0067,ETH,3314200223.327178,5723226,-2.733333333333333e-05,23.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.7535868822591727,-0.01769144361261582,0.09711625038204935,
2025-04-08,1553.04,1618.67,1441.3,1473.41,891846.1327,ETH,1361139288.977932,3369669,-2.3733333333333336e-06,24.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-5.127363107196203,-0.05263485816822717,0.07519006093514667,
2025-04-09,1473.41,1689.0,1385.05,1669.51,1968530.9138,ETH,2995077137.626647,4723847,-3.275e-05,18.0,,791264255.7881161,317312.0,33000042.95873312,,1d,13.3092621877142,0.12495072793418767,0.12918636572652706,
2025-04-10,1669.51,1669.85,1471.02,1522.25,911855.3934,ETH,1425649915.894919,3007121,4.3213333333333335e-05,39.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-8.820552138052484,-0.09234066669439746,0.0886381972228112,
2025-04-11,1522.24,1591.47,1504.63,1566.85,578484.3183,ETH,901210974.608363,2547292,-2.4120000000000003e-05,25.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.929873542453598,0.028877730971497012,0.10091884583931075,
2025-04-12,1566.85,1669.59,1546.06,1644.18,501867.9033,ETH,813176435.313973,2177800,1.4423333333333331e-05,43.0,,869786662.851059,409511.0,38212138.6791121,,1d,4.935379902351866,0.04817454521355104,0.12221172829477968,
2025-04-13,1644.19,1649.75,1562.01,1597.76,580136.6145,ETH,931598664.2918552,2597350,6.0593333333333335e-05,45.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.823291853689991,-0.028639131361487033,0.10942994110244983,
2025-04-14,1597.76,1691.5,1595.56,1623.77,645930.1419,ETH,1062426756.849636,2975844,6.228e-05,31.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.6279040656919763,0.016147957763760806,0.11659181712296897,
2025-04-15,1623.78,1661.21,1583.12,1588.78,476178.8915,ETH,774210116.7106249,2283302,1.5689999999999997e-05,38.0,,869786662.851059,442899.0,39338862.03654765,,1d,-2.154861833880417,-0.021784179981145808,0.10695729032719946,
2025-04-16,1588.77,1613.66,1538.07,1577.14,611387.8686,ETH,965271509.893183,2645419,-3.933333333333334e-06,29.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.7326376213194985,-0.007353345914930207,0.10375220624881261,
2025-04-17,1577.15,1616.96,1563.2,1583.62,449870.3628,ETH,716711483.143345,1871114,2.6240000000000003e-05,30.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.4108703095476507,0.0041002854241772085,0.10553647985946092,
2025-04-18,1583.63,1600.64,1573.54,1588.6,200409.0359,ETH,317931022.839473,889028,-6.2333333333333335e-06,33.0,,821465181.5815556,508733.0,36371220.00117252,,1d,0.3144693802806131,0.003139759594925102,0.1069077271713481,
2025-04-19,1588.6,1631.81,1585.01,1613.27,223096.3899,ETH,358254845.712294,1762563,4.549000000000001e-05,32.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.5529396953292363,0.015410049874644342,0.1137006330316406,
2025-04-20,1613.26,1619.19,1565.59,1587.36,276052.2306,ETH,438377495.975152,1913811,2.710333333333333e-05,37.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.6060547831423189,-0.016190916172083583,0.1065662920977055,
2025-04-21,1587.36,1658.75,1564.07,1579.57,691486.6667,ETH,1117358203.868595,4257816,5.964333333333333e-05,39.0,,771877846.401681,444986.0,34869989.28334006,,1d,-0.49075194032859315,-0.004919600819362497,0.1044213088528057,
2025-04-22,1579.57,1778.0,1537.26,1756.26,1103036.9586,ETH,1833852783.080129,3841594,1.509e-05,47.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,11.185955671480219,0.10603388993379359,0.15307305333821625,
2025-04-23,1756.25,1834.86,1744.95,1795.07,887545.6316,ETH,1590311895.515477,3346263,8.765e-05,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.2098094815118374,0.021857470360468853,0.1637594204414976,
2025-04-24,1795.08,1802.82,1722.9,1769.65,483465.0385,ETH,851507192.04646,2225460,5.949666666666667e-05,63.0,,863768066.2114046,464739.0,41813843.909226455,,1d,-1.4161007648726742,-0.014262231474765616,0.15676000143182456,
2025-04-25,1769.64,1827.32,1738.6,1784.6,595610.8894,ETH,1063192910.339053,2516748,4.262e-05,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.8447998191732697,0.008412513564324264,0.16087649687614444,
2025-04-26,1784.6,1841.16,1778.94,1820.88,355068.0442,ETH,640645562.865216,1907298,-4.803333333333334e-06,65.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.032948559901393,0.020125600231878177,0.17086622628884865,
2025-04-27,1820.87,1857.47,1781.9,1791.29,340332.6435,ETH,616122293.308254,2405764,-1.6513333333333333e-05,61.0,,827011978.2875152,441827.0,40230728.76315034,,1d,-1.625038442950666,-0.016383870030276824,0.1627185941686194,
2025-04-28,1791.29,1827.98,1744.71,1799.88,587269.743,ETH,1049690759.152374,2980656,-4.417333333333334e-05,54.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.47954267594862987,0.004783965327616204,0.1650838581061919,
2025-04-29,1799.88,1842.99,1780.47,1797.81,480456.3884,ETH,871685371.749142,2590967,4.225e-05,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.1150076671778244,-0.0011507385174512378,0.1645138818139014,
2025-04-30,1797.81,1816.8,1731.7,1793.61,473523.9877,ETH,843558998.326332,2468998,-4.178666666666667e-05,56.0,,808633934.3255703,350729.0,39639336.21697385,,1d,-0.23361756804112233,-0.002338908796338469,0.16335740817737002,
2025-05-01,1793.62,1873.17,1792.52,1838.11,537198.7291,ETH,988206595.824892,2398765,3.551e-05,53.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.481029878290153,0.02450752110385425,0.17561052170728553,
2025-05-02,1838.1,1871.0,1813.0,1842.2,410667.875,ETH,755324594.318921,2062923,-2.3253333333333337e-05,67.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.22251116636111679,0.0022226397688022595,0.17673670674857442,
2025-05-03,1842.2,1848.6,1810.0,1833.52,213751.5979,ETH,391267436.33205694,1135719,2.852666666666667e-05,65.0,,999957994.459352,389717.0,50395338.06225184,,1d,-0.47117576810336015,-0.0047228930029837345,0.1743466612330763,
2025-05-04,1833.52,1849.95,1803.0,1808.86,238254.3564,ETH,435999576.565349,1443996,2.4423333333333337e-05,64.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.344953968323226,-0.013540803974340185,0.1675565088814422,
2025-05-05,1808.86,1833.55,1781.85,1820.19,342341.0078,ETH,619310042.705,1961255,1.1243333333333331e-05,52.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.6263613546653835,0.006244078649583546,0.17067623419141847,
2025-05-06,1820.19,1820.9,1752.0,1817.0,384584.2451,ETH,687049952.313885,2333041,4.913333333333335e-06,59.0,,817139569.4876828,332218.0,41318522.62404085,,1d,-0.17525642927387342,-0.0017541018302236297,0.1697978649293863,
2025-05-07,1817.0,1850.0,1787.01,1811.11,456170.0705,ETH,831394497.734043,2408512,3.724333333333333e-05,67.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.3241607044578987,-0.003246872434657581,0.168176048329584,
2025-05-08,1811.11,2226.0,1808.71,2207.39,1473152.686,ETH,2976074419.3235407,5616063,7.760333333333334e-05,65.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,21.88050422116823,0.1978709051504642,0.2772920894449753,
2025-05-09,2207.39,2490.77,2184.33,2345.04,1667041.0382,ETH,3881949928.351723,6885286,0.0001,73.0,,828982171.944026,334543.0,47753844.10631721,,1d,6.235871323146336,0.060491637192219526,0.3151941361279611,
2025-05-10,2345.04,2600.0,2317.0,2583.23,979350.1606,ETH,2393510879.665205,4862978,9.604333333333334e-05,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,10.157182819909249,0.09673809457506417,0.3807799588625807,
2025-05-11,2583.22,2608.13,2435.51,2514.57,831584.3888,ETH,2087255708.689512,4340859,6.600333333333333e-05,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.657912768123627,-0.02693873911823869,0.3618743684139516,
2025-05-12,2514.58,2624.0,2406.63,2495.47,1068680.9433,ETH,2694150708.6427608,5441783,7.601666666666667e-05,70.0,,858588678.0848842,378285.0,50187139.68053346,,1d,-0.7595732073475969,-0.007624726562569798,0.3566151668763923,
2025-05-13,2495.48,2738.5,2415.3,2679.71,1031355.6465,ETH,2653880363.305381,4666012,8.744333333333334e-05,70.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,7.38297795605638,0.07123149149621383,0.4073458103989009,
2025-05-14,2679.71,2725.99,2547.26,2609.74,830047.1122,ETH,2183890526.340228,4181188,6.739e-05,73.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.6111034402976574,-0.02645798019825446,0.38807951031602017,
2025-05-15,2609.75,2647.03,2476.03,2548.69,768954.0332,ETH,1963827790.236602,4305508,8.566e-05,70.0,,864509979.3130558,374153.0,48115854.702472426,,1d,-2.339313494830897,-0.023671097836287125,0.37126933995643957,
2025-05-16,2548.7,2649.31,2529.4,2537.12,605953.6919,ETH,1568128704.046345,3310498,8.001e-05,71.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.45395870035195296,-0.004549922218868295,0.3680835304386615,
2025-05-17,2537.13,2538.16,2446.42,2475.08,494333.2782,ETH,1227578098.31878,2950197,9.996666666666669e-06,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.4452922999306237,-0.024756860728527823,0.3510007627218984,
2025-05-18,2475.09,2587.61,2323.21,2497.78,810103.1851,ETH,2001441345.4342968,3416878,3.4683333333333334e-05,74.0,,979723251.2998108,629314.0,53324564.2654656,,1d,0.9171420721754586,0.009129618637998178,0.3572512273764846,
2025-05-19,2497.78,2547.36,2348.38,2528.14,861747.523,ETH,2109843607.573324,4757453,3.595666666666667e-05,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.215479345658932,0.012081517129454255,0.36561087966341116,
2025-05-20,2528.14,2588.63,2442.4,2524.19,676989.1747,ETH,1703522806.130449,3816684,5.331333333333333e-05,71.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.1562413473937263,-0.0015636353147152056,0.36452324374334005,
2025-05-21,2524.19,2615.95,2452.2,2550.99,1095890.2902,ETH,2780015740.832861,5568312,4.549333333333334e-05,70.0,,870865112.2664988,422191.0,49846442.67697942,,1d,1.0617267321398005,0.010561299937301044,0.37190264694787334,
2025-05-22,2551.0,2692.99,2544.83,2664.82,852555.6669,ETH,2246807632.745271,5196535,7.047000000000001e-05,72.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,4.4621891892951515,0.04365499400221554,0.40324583600653147,
2025-05-23,2664.83,2734.23,2498.3,2526.5,971442.4532,ETH,2537338702.615742,5450420,6.424666666666666e-05,78.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-5.190594486682032,-0.05330156737301998,0.36515930424343224,
2025-05-24,2526.49,2575.85,2515.08,2530.4,257544.2344,ETH,656038924.220513,2090724,5.382333333333334e-05,66.0,,852722089.09428,395420.0,48275499.67356639,,1d,0.15436374431030409,0.0015424472594757481,0.3662331726202114,
2025-05-25,2530.41,2554.26,2463.0,2551.22,359890.0299,ETH,901956598.724874,2556052,6.092666666666667e-05,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.8227948150489883,0.008194283121783164,0.3719659776470167,
2025-05-26,2551.22,2599.0,2525.86,2563.7,362971.1182,ETH,929347758.924527,2374458,4.381e-05,73.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.48917772673466864,0.004879851401569555,0.37540235645270986,
2025-05-27,2563.7,2712.36,2509.46,2660.81,798430.8862,ETH,2101748442.5248728,4017588,8.008666666666667e-05,74.0,,852722089.09428,422984.0,49485358.525541104,,1d,3.78788469789757,0.0371790601849991,0.40214167903450976,
2025-05-28,2660.81,2689.14,2608.5,2681.6,560095.6833,ETH,1480645502.351484,3160462,0.0001,71.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.7813410202156534,0.007783043587972976,0.40786622353533997,
2025-05-29,2681.61,2788.0,2619.05,2631.39,811567.2545,ETH,2189640513.339573,4254669,9.440333333333332e-05,74.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.8723896181384259,-0.018901407621664652,0.3940408565614735,
2025-05-30,2631.39,2649.23,2507.35,2531.34,763045.2564,ETH,1976177953.879442,4624552,7.725333333333333e-05,60.0,,937389530.5646338,396232.0,51603272.39586039,,1d,-3.8021729960211026,-0.038763416887778096,0.36649200243410174,
2025-05-31,2531.35,2550.34,2475.33,2528.06,394537.2521,ETH,994330383.170508,2792146,4.727333333333333e-05,50.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.1295756397797332,-0.0012965966160090577,0.3655888515941439,
2025-06-01,2528.06,2547.79,2468.56,2539.21,332021.7088,ETH,834842712.2775409,2210246,4.945333333333333e-05,56.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.44104965863152046,0.004400798850344821,0.3686590137482688,
2025-06-02,2539.2,2615.0,2475.0,2607.41,468889.9737,ETH,1184963591.471666,3239230,5.184e-05,64.0,,839539043.1681639,346488.0,44023056.63066118,,1d,2.6858747405689165,0.026504382446835256,0.38743794279861116,
2025-06-03,2607.42,2655.38,2575.0,2593.36,454383.0439,ETH,1188862077.100825,3098351,4.909e-05,64.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.538848896030919,-0.005403059231682269,0.383569263133548,
2025-06-04,2593.35,2679.88,2583.5,2607.68,502494.8214,ETH,1321537606.684948,2754319,6.636666666666668e-05,62.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.5521794120368906,0.005506604904045108,0.38751228753238814,
2025-06-05,2607.68,2640.86,2391.66,2414.01,808938.0344,ETH,2047572739.901186,4181206,5.7543333333333335e-05,57.0,,845851366.801007,320509.0,44003996.223430805,,1d,-7.426908209596251,-0.07717167198088684,0.33418508534500097,
2025-06-06,2414.02,2531.36,2381.49,2476.1,578843.4974,ETH,1428256037.775954,3246760,1.3933333333333333e-05,45.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.572068881239087,0.025395476560089048,0.351281620605056,
2025-06-07,2476.1,2544.36,2457.0,2524.63,264787.6743,ETH,662320802.305284,1587509,6.969333333333333e-05,52.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.9599369976980086,0.01940977560768664,0.36464439812431,
2025-06-08,2524.64,2548.63,2490.58,2509.83,266474.7139,ETH,670516749.0596551,1401175,8.072333333333333e-05,62.0,,965785515.8250304,307505.0,50908063.18071988,,1d,-0.5862245160677126,-0.005879495570297428,0.36056920530986614,
2025-06-09,2509.84,2693.99,2477.73,2680.13,568726.3025,ETH,1458505754.33474,2896758,4.2663333333333335e-05,62.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,6.785320121283123,0.0656502790426938,0.40746145776255405,
2025-06-10,2680.13,2827.0,2655.61,2816.4,1138405.4775,ETH,3115655145.472068,5277581,0.0001,71.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,5.084454858532972,0.04959417285383804,0.44498352025067955,
2025-06-11,2816.41,2879.22,2743.75,2771.61,850210.9324,ETH,2388186204.977766,4906906,0.0001,72.0,,890037632.2309102,347263.0,48716612.9826344,,1d,-1.5903280783979512,-0.016031094874014874,0.4326505549696702,
2025-06-12,2771.6,2784.83,2616.24,2642.65,699593.3757,ETH,1905633561.097528,4172997,7.123e-05,71.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-4.652891279797666,-0.04764617720998437,0.3971413073108409,
2025-06-13,2642.66,2645.45,2436.98,2579.19,1202176.2972,ETH,3033896895.562154,6026303,-1.1933333333333343e-06,61.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.401377405256089,-0.024306805427401885,0.3796675413645839,
2025-06-14,2579.19,2579.43,2488.72,2530.76,331438.9278,ETH,838399986.4601071,1988958,2.324666666666667e-05,63.0,,949216466.5546212,273850.0,50643856.22323849,,1d,-1.8777213000980897,-0.018955743264715684,0.3663322989319141,
2025-06-15,2530.77,2559.51,2492.0,2547.61,299701.6624,ETH,758742736.7676231,1846489,5.7950000000000006e-05,60.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.6658078996032879,0.0066360118836382735,0.3709719610213315,
2025-06-16,2547.62,2680.34,2514.85,2544.17,680429.988,ETH,1774646762.471706,3434185,5.8643333333333335e-05,61.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.13502851692370754,-0.0013511976257330142,0.3700247540428392,
2025-06-17,2544.17,2618.6,2453.8,2509.95,715930.4081,ETH,1815306987.093816,4017130,4.884e-05,68.0,,741505703.5204258,354536.0,39628952.11119688,,1d,-1.3450359056195293,-0.013541634518074394,0.360602247413767,
2025-06-18,2509.95,2548.42,2465.78,2525.0,504532.1818,ETH,1266177014.470926,3243812,4.9833333333333336e-05,52.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.5996135381183043,0.005978230100768063,0.36474627794467107,
2025-06-19,2525.0,2546.91,2485.03,2521.12,252646.059,ETH,636251233.0103929,1667327,5.026333333333333e-05,57.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.15366336633664268,-0.0015378154957248734,0.36367791658520876,
2025-06-20,2521.13,2569.0,2367.36,2406.49,632027.8235,ETH,1559837109.182709,3175602,6.566e-05,54.0,,948875942.6405448,353459.0,50034488.67835489,,1d,-4.546788728818941,-0.04653399289162982,0.3321144468338781,
2025-06-21,2406.49,2448.8,2216.0,2295.73,496783.864,ETH,1167664698.578644,2825558,-4.526666666666668e-06,49.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-4.602553927088826,-0.04711837861639429,0.30161658493335136,
2025-06-22,2295.72,2314.48,2111.89,2227.7,840155.8295,ETH,1865382440.303028,5203723,7.183333333333334e-06,42.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-2.963327569008556,-0.0300812126348831,0.28288446553020186,
2025-06-23,2227.7,2438.68,2188.0,2411.66,744583.8003,ETH,1707539521.027113,4477307,3.393333333333333e-06,47.0,,672382290.480386,290678.0,34611323.91322129,,1d,8.257844413520665,0.07934564398281163,0.333538010810275,
2025-06-24,2411.66,2482.04,2376.11,2448.45,516760.6621,ETH,1252322606.094842,3133356,1.258e-05,65.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,1.5255052536427227,0.015139864214513837,0.34366816916455795,
2025-06-25,2448.46,2468.69,2389.69,2418.49,414894.7387,ETH,1007574107.706431,2776920,1.1300000000000004e-06,66.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.2236312769303037,-0.012311792807958116,0.33541865722396763,
2025-06-26,2418.5,2520.92,2394.32,2415.96,463704.0261,ETH,1138310757.584065,2978926,3.906666666666666e-05,74.0,,986579622.4805664,504341.0,53545026.82017581,,1d,-0.10461072818161998,-0.0010466548339375498,0.3347220195333905,
2025-06-27,2415.96,2463.54,2382.53,2423.17,381474.766,ETH,927024811.54842,2112477,2.1436666666666668e-05,65.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.29843209324658115,0.002979876686593695,0.33670729927610266,
2025-06-28,2423.17,2447.8,2405.81,2435.62,155814.9859,ETH,378310903.948948,855656,4.3683333333333336e-05,65.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.5137897877573572,0.005124743916839685,0.34013541755582055,
2025-06-29,2435.62,2525.0,2412.0,2500.09,284291.8057,ETH,700329421.976834,1370707,4.998333333333334e-05,68.0,,995260121.1336333,380608.0,57849729.577137694,,1d,2.6469646332350827,0.026125386978616508,0.3578872878765768,
2025-06-30,2500.09,2524.3,2431.0,2485.47,440455.714,ETH,1093515997.924797,2333352,4.871666666666667e-05,66.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.5847789479578869,-0.005864954752458621,0.35386165821798427,
2025-07-01,2485.47,2500.8,2386.52,2405.01,351951.0868,ETH,858543228.334264,1978858,2.7676666666666665e-05,64.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.237214691788659,-0.032907714920473924,0.3317069275524338,
2025-07-02,2405.01,2619.28,2373.0,2570.41,634967.0337,ETH,1599878809.253887,2717139,4.017333333333334e-05,63.0,,889547992.701345,366147.0,52803407.75673417,,1d,6.877310281454108,0.06651135770377255,0.37724996076250167,
2025-07-03,2570.41,2635.5,2556.12,2591.25,504943.6592,ETH,1308429372.972785,2506227,8.072666666666667e-05,73.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,0.8107655977062089,0.00807496551084155,0.3829882728066239,
2025-07-04,2591.26,2603.17,2474.24,2508.04,452593.02,ETH,1142275937.968202,1980591,3.5543333333333336e-05,73.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-3.2111915098890553,-0.03263881316104407,0.3600763272600111,
2025-07-05,2508.04,2529.81,2487.95,2516.41,157198.0958,ETH,394906375.017766,911950,3.635333333333333e-05,67.0,,912804149.3732756,427456.0,53453223.3439726,,1d,0.33372673482081616,0.0033317110300457526,0.36238101400709855,
2025-07-06,2516.42,2605.0,2503.5,2570.35,277593.6319,ETH,707971625.070802,1375995,6.213666666666667e-05,66.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,2.143529869933758,0.021208793768126077,0.37723343971055123,
2025-07-07,2570.35,2590.57,2512.0,2542.29,315707.5272,ETH,805370144.473485,1985043,5.6630000000000005e-05,73.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-1.091680121384242,-0.010976826745835281,0.36950709441505847,
2025-07-08,2542.3,2628.21,2523.59,2615.25,370915.7321,ETH,957180096.783727,1899797,5.614e-05,65.0,,825593561.8535358,354753.0,49375267.19171441,,1d,2.8698535572259765,0.028294445582588534,0.38959669358680304,
2025-07-09,2615.25,2795.74,2589.78,2768.74,686119.3772,ETH,1844561572.9065995,2997546,5.980666666666667e-05,66.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,5.8690373769238136,0.05703264782490422,0.43186029798470704,
2025-07-10,2768.74,3000.0,2755.5,2951.29,951896.07,ETH,2707997922.265638,4235042,5.331666666666667e-05,71.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,6.593251804069733,0.06385001983809137,0.4821255985439447,
2025-07-11,2951.29,3040.15,2913.75,2958.22,906839.1689,ETH,2704484897.471723,4434934,0.0001,71.0,,872105875.197397,408758.0,55661378.16508856,,1d,0.23481257348481055,0.002345373195644777,0.4840337800442214,
2025-07-12,2958.21,2979.78,2903.85,2943.28,348884.8877,ETH,1027324169.831482,1690700,7.274e-05,79.0,,614740022.5769935,460819.197640118,38994371.12419692,,1d,-0.5050334322666883,-0.005063130362084512,0.47992003810856,
