Date,Open,High,Low,Close,Volume,symbol,Quote_Volume,Number_Of_Trades,funding_Rate,fear_greed_index,hash_rate,tx_count,miners_revenue,google_trend_score,time_frame,pct_change,log_return,close_norm,sentiment_mix
2025-01-02,0.8873713411789477,0.9610177593336895,0.988703498179302,0.995828166119812,-0.3883299555957177,ETH,1166286232.162882,2373075,0.21077524499364003,70.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,2.8356912015902846,0.0279622974531852,0.6210070682567261,
2025-01-03,0.9989807881234646,1.0976839676007861,1.0720843788126273,1.1754350291771027,-0.4045547507465725,ETH,1179953901.101814,2293811,0.21077524499364003,74.0,1.2739644035886362,-0.658517387362123,0.6202510420716331,,1d,4.437345001114124,0.0434171362358548,0.6632293700247541,
2025-01-04,1.1785585025272147,1.1450576386607911,1.2522712601116235,1.2315050730961876,-0.7747666094860507,ETH,829864804.8598369,1567855,0.21077524499364003,73.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.326402531442139,0.013176828339608,0.6764104159725531,
2025-01-05,1.2346384723005748,1.1492142227802389,1.278008787524985,1.2070366540974473,-1.0356102967847862,ETH,564147572.800669,1461192,0.21077524499364003,72.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-0.5712519962372431,-0.0057288988106491,0.6706583363851387,
2025-01-06,1.210182545632493,1.2284512427887762,1.2984851192499955,1.2673116584859185,-0.4200971339942356,ETH,1210642823.302069,2753873,0.21077524499364003,76.0,0.8833705157271124,-1.2096164713525577,0.5053672268425996,,1d,1.4152954216045677,0.0140537362155529,0.6848278919413062,
2025-01-07,1.2704322040523266,1.1783786390265547,0.9908926393737655,0.9087304333890167,0.32863513781438153,ETH,1899318756.158016,3538701,0.21077524499364003,78.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-8.302214267312092,-0.0866719538799396,0.6005319778728045,
2025-01-08,0.9118741182812596,0.8529579601297502,0.8117579972124395,0.8454569056574734,0.48130192075110795,ETH,1944382187.6566591,3766197,0.19744331594403391,70.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-1.597605661710988,-0.0161050495197299,0.5856575241000845,
2025-01-09,0.8486026068535882,0.7871017246153249,0.7510425894985882,0.7188512852853425,0.1882710170181636,ETH,1638958679.714368,3685889,0.07858643970938824,69.0,1.7079576123236657,0.9363068971079557,0.7963699132472111,,1d,-3.248589693113624,-0.0330252773690778,0.5558948490113528,
2025-01-10,0.7220010209554578,0.7474946025127531,0.7945472352250269,0.7748861902590011,0.019811259819675502,ETH,1482940591.671988,3199118,-0.03344854300572243,50.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.4860834990059637,0.0147514947093592,0.5690676344331765,
2025-01-11,0.7780458529031457,0.7448639972207193,0.8230786389694447,0.7933809885352148,-1.0489115450625797,ETH,494933295.358262,1208777,-0.09235072076582385,69.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,0.4833121112689076,0.0048214790793462,0.5734154246048027,
2025-01-12,0.7965283492068969,0.7218832115959382,0.8314602679626116,0.775190727786032,-1.0022697832669445,ETH,538751712.0457871,1151908,0.13803436895105256,62.0,2.5846824149287433,-1.0271362960287826,1.60004698355814,,1d,-0.4730674448570227,-0.0047418995043203,0.5691392256582951,
2025-01-13,0.7783386681170834,0.7662960282146929,0.46318866448072604,0.6231679368886424,1.404078112065159,ETH,2614824635.154439,4900248,-0.07204096920195045,61.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-3.97239310745876,-0.0405344640637944,0.5334014367808181,
2025-01-14,0.6263207216491555,0.6725394335423319,0.7119162261610763,0.7263827325884495,-0.262273655421811,ETH,1197715520.899026,2446285,-0.15850359678097437,63.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,2.808596625986848,0.0276987883030265,0.5576653550787092,
2025-01-15,0.7295322282579374,0.9197480035833392,0.7853431664460949,0.9909672786691287,0.055307518925980945,ETH,1537407357.366771,2689488,-0.3400439288979784,70.0,1.1805735783550357,-1.3662692738071631,0.5665568303643878,,1d,7.002973062626516,0.0676864337198248,0.619864362163487,
2025-01-16,0.9940966303549832,0.904989282983876,0.8809880756495088,0.822921128657198,0.08037578846784262,ETH,1573512574.074851,2667507,-0.03925689805949806,75.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-4.156719358427585,-0.0424558218064189,0.5803597734413076,
2025-01-17,0.8260558353803807,0.9789309287032539,0.9318583953396401,1.0168646814485516,0.2473911283265739,ETH,1773013467.309093,3165882,0.21077524499364003,75.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,5.005365698825592,0.0488412647573517,0.6259523698072269,
2025-01-18,1.0200166330927534,0.9432526326861878,0.8344960383483044,0.8225228872756961,0.6560188971105039,ETH,2100633661.76442,3931387,0.21077524499364003,77.0,0.787596494547596,-1.281175819460598,0.4953640698150637,,1d,-4.7765593917602045,-0.0489440496226731,0.5802661541469217,
2025-01-19,0.8256693192979829,0.8915515589812782,0.7177579675805563,0.7140723887073215,3.15804014738415,ETH,4408659681.01233,7064813,0.21077524499364003,77.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-2.7992175855803603,-0.028391425023029,0.5547714174787223,
2025-01-20,0.7173159775324537,0.8969038727789234,0.7326344519407234,0.7947514074068532,2.508081388041737,ETH,3830020315.131607,7137551,0.21077524499364003,76.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,2.1423772674114883,0.0211975095582808,0.5737375851178365,
2025-01-21,0.7978870117995679,0.7993209431363311,0.8074039042289761,0.8457497302026954,0.35394410023640627,ETH,1802317579.6676595,3752957,0.21077524499364003,76.0,0.9185888558167432,-1.7449428209459215,0.672786979878316,,1d,1.325822168087698,0.0131711006615101,0.5857263618165448,
2025-01-22,0.8489071346760838,0.7970319748952104,0.8294767367145895,0.7462596627181103,-0.3508480569030067,ETH,1150648371.196559,2187671,0.21077524499364003,84.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-2.552636482206072,-0.0258578151178602,0.5623380592720274,
2025-01-23,0.7494202375885901,0.7765109760370063,0.7836982868745641,0.8582474817927651,0.5549478808740551,ETH,1965307923.080547,3255920,0.21077524499364003,75.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,2.9485597976932176,0.029059258050247,0.5886643555550661,
2025-01-24,0.861404488006947,0.8676483533190307,0.8936391347070165,0.8253105769462086,0.010561300836789985,ETH,1519379297.690963,2793569,0.21077524499364003,75.0,1.224237698778084,-1.1714574553700254,0.9860721966864934,,1d,-0.8423676161775306,-0.0084593558324312,0.5809214892076229,
2025-01-25,0.8284686327432278,0.779597097396925,0.884882569929162,0.835477445156312,-0.8479338353175276,ETH,690383485.125444,1456638,-0.08630847221994982,75.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,0.2622285194662233,0.0026188530036542,0.5833115347231211,
2025-01-26,0.8386117517540321,0.792488202118061,0.8381244491678573,0.7345583938910444,-0.6231864185561384,ETH,899291017.6133741,1416325,-0.052861702849885554,73.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-2.596142546786906,-0.026304371881395,0.559587304122278,
2025-01-27,0.7377076290310797,0.6693963726739275,0.5841477865018876,0.675794364155918,1.0758146286874166,ETH,2349770569.706611,4888504,-0.6969264155913802,71.0,1.8041290716109575,-1.6465711035789512,1.386377720519842,,1d,-1.55199668379421,-0.0156416623051107,0.5457729511830451,
2025-01-28,0.6789454718980498,0.6342077564298376,0.6083613813710371,0.5531360186533777,-0.34477424454934497,ETH,1107001736.175005,2936974,-0.18099635427109922,72.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-3.2905569311597493,-0.0334591350511063,0.5169382085121967,
2025-01-29,0.5562910350838002,0.5880981424582121,0.6253302493038125,0.5955135868378881,-0.13708925318564272,ETH,1278256645.74957,3277369,0.025726510495160688,72.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.1755455337067788,0.0116868967405888,0.5269004028383169,
2025-01-30,0.5986672528448733,0.7030134584838157,0.6700806494116314,0.7518701810045614,-0.3459057652436426,ETH,1130886606.539682,2410789,-0.20469756147039886,70.0,1.308054314012807,-1.6077852717120262,1.1892468895256967,,1d,4.286907093997883,0.0419756369212709,0.5636569899194048,
2025-01-31,0.7550071518705226,0.8782504897990462,0.818531030742272,0.8146517635001318,0.7071986344256993,ETH,2158479814.3317432,3802893,0.10879768243875852,76.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.6505562928998296,0.0163708267018829,0.5784157963284715,
2025-02-01,0.8177984463473357,0.7583017212233171,0.6829494131183121,0.5997771122163185,-0.3338011237297303,ETH,1142845926.865901,2900696,-0.11094525338764301,68.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-5.5574236819863065,-0.0571781941977865,0.5279026799899773,
2025-02-02,0.6029306423598069,0.5660967163793826,0.2584374419333569,0.30945914510154043,2.1280674888519964,ETH,3131430738.391756,5974563,-0.1708999518621871,60.0,2.419203488743848,-0.992175320272745,1.8794389671311786,,1d,-7.950499432244662,-0.0828437039863488,0.4596542143826772,
2025-02-03,0.31262192665335314,0.2902817372752186,-0.49832810799805594,0.3214298125102111,8.33687575755842,ETH,7325488963.974643,10550628,-2.4611070619918816,44.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,0.3561372696607279,0.0035550460255048,0.4624683002315702,
2025-02-04,0.3245804999905713,0.2532710567595896,0.11558690796755972,0.14724606003042962,2.8658021692285787,ETH,3477670143.18934,4767588,-1.6510169521092404,72.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-5.163720962533425,-0.0530181596657248,0.4215208729723851,
2025-02-05,0.15041401074039137,0.1831785218138367,0.19605296524251106,0.21408033423187078,0.8411550061955465,ETH,1897054238.4902232,3498289,-1.152784831691068,54.0,1.2653178072923816,-1.0194482073242899,0.7111982479085499,,1d,2.089199213529636,0.0206767472354319,0.437232393377261,
2025-02-06,0.21724615516954585,0.21812799212228765,0.14301769376337986,0.09506472607189088,0.957287201536469,ETH,1981674881.3221192,3805682,-1.089009872845584,49.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-3.6442212857527134,-0.0371228166496533,0.4092539918991775,
2025-02-07,0.09822262700812495,0.1496411513158285,0.030815136520072898,0.019469141477411106,0.8725115874694017,ETH,1875060380.334312,3272698,-0.7970328302094748,44.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-2.4022570943632138,-0.02431581880329,0.3914828470178125,
2025-02-08,0.022652876595067647,0.001370671219370442,0.06261211000208795,0.031603790631405844,-0.24327558709132607,ETH,996898803.984915,1865406,-0.3907988166833208,44.0,1.9491019148191746,0.10641545833263842,1.2479585418596568,,1d,0.3951031615880396,0.003943246789126,0.3943354819879232,
2025-02-09,0.03477542645209084,0.03735644058225882,-0.02057525538752806,0.025419336236319565,-0.21683990481553475,ETH,1016386052.050485,2319910,-0.5636071250953197,46.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-0.2005728482104229,-0.002007742649175,0.3928816294162837,
2025-02-10,0.028591169133725097,0.031537222815032094,0.0275979455934023,0.06525518736830399,-0.1779495260089337,ETH,1051708232.55688,2736600,-0.4370707458701115,43.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.2945439596830255,0.0128623635957268,0.4022463123635293,
2025-02-11,0.06842575083781834,0.06712441561852149,0.025650698453575434,-0.003382886031703913,0.1260043195661995,ETH,1286091770.773805,2776008,-0.8631077417272591,47.0,0.7077388303101968,-1.5773527209167046,-0.01722288544167143,,1d,-2.2020224035112057,-0.0222662881336398,0.3861107516252586,
2025-02-12,-0.00021013530919270046,0.14730663146791936,0.011959494961129573,0.15553885115111307,0.6987687718624838,ETH,1705436939.533127,4190060,-0.260598106081905,46.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,5.213268321172371,0.0508192310884366,0.423470357102538,
2025-02-13,0.1587065375991087,0.10383901069002571,0.0915910177475837,0.08244984466373244,-0.01684023727090615,ETH,1185301387.824423,3213834,-0.1569443068336521,50.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-2.27881107414536,-0.0230517730142078,0.4062884630740722,
2025-02-14,0.08561986020024347,0.143127271545078,0.1541206308712115,0.14110845756257878,-0.10119503383262712,ETH,1142877818.043903,2645594,-0.3226968282340175,48.0,1.9714596669331887,-1.4687600669858583,0.9920963599010373,,1d,1.871540844659858,0.0185424300974104,0.4200780344353793,
2025-02-15,0.14427660385625563,0.08302192638769633,0.15148398567566992,0.10256103442957104,-0.8676771444801895,ETH,548554180.2223231,1678502,-0.6058638826677553,50.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-1.2072855334837371,-0.0121463241706594,0.4110162374405587,
2025-02-16,0.10573040909348896,0.06970946930376695,0.13815562326517902,0.06551287296809902,-0.9091589864059437,ETH,514482095.174283,1449884,-0.42935226063086585,54.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-1.1745091049520262,-0.0118146095012312,0.4023068895540142,
2025-02-17,0.06868342822608334,0.209085998174777,0.12176730106353162,0.16230895463664313,0.6756034842028235,ETH,1752388687.805609,3881592,-0.20793308811109285,51.0,1.2944663615994445,-1.6291225961031974,0.36187968418389893,,1d,3.105120969711561,0.0305788737306198,0.4250618851070978,
2025-02-18,0.16547642534534995,0.10344043413062622,0.08273769534787447,0.07790520772188878,0.5523725611862823,ETH,1616153629.018717,3898156,-0.6239126638080114,47.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-2.6260454437783687,-0.026611418119546,0.4052201017146098,
2025-02-19,0.08108708068848705,0.0804027089973593,0.14392479646826808,0.12886839157230454,-0.4324228763513823,ETH,882047186.131933,2376004,-0.35750797630798886,44.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.628374357688478,0.016152585340337,0.417200617887343,
2025-02-20,0.1320486405222152,0.11899630784888786,0.20578920094164432,0.15526945256950894,-0.39503506593556775,ETH,921476439.354937,2096063,-0.4976491603235845,49.0,0.9785361524436965,0.25131226491465025,0.15503350194124496,,1d,0.8300497146013663,0.0082662374705792,0.4234070264033946,
2025-02-21,0.15843714760228592,0.2040980972314403,0.096380520029393,0.06737523707571032,1.561429550739629,ETH,2429306635.177234,3872201,-0.39633429599631514,55.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-2.740646593913898,-0.027789029131547,0.4027446974307011,
2025-02-22,0.07054573298672766,0.15029026171256432,0.14065922673067016,0.18476274076425622,-0.012528131987786198,ETH,1214059511.899935,2597168,-0.7545421791449408,49.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,3.76342470897484,0.0369433595372328,0.4303403612052658,
2025-02-23,0.18794120855865476,0.21778635507137445,0.2520272494854799,0.2509059490389741,0.5740614933907277,ETH,1711849865.819046,2796506,-0.4232710298363087,50.0,0.9049492002364986,1.4326555324208048,0.11483442662711768,,1d,2.043630257453266,0.0202302834603361,0.4458894245992957,
2025-02-24,0.25408230908291596,0.19798279402008828,-0.08067383326205571,-0.10771041500335451,1.5135035102175753,ETH,2334572148.661956,4737903,-0.5247028409096272,49.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-10.858285839932758,-0.1149427886785011,0.3615852500048187,
2025-02-25,-0.10453433973093833,-0.15101084138974735,-0.2703671509082806,-0.1285829485867701,3.0863662168692794,ETH,3207776114.782463,7076645,-0.966683576478146,25.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-0.7089659123460379,-0.0071149101750482,0.3566784975755356,
2025-02-26,-0.12541792078897934,-0.18060799790055318,-0.34259671562284644,-0.3152058877475768,1.4647808004730893,ETH,2059160287.050773,5495972,-0.5144505095059828,21.0,1.9737596903426007,-0.7322769871459917,0.6496394130217855,,1d,-6.384180790960448,-0.0659708081413118,0.3128068441211213,
2025-02-27,-0.31201148771867804,-0.3239816802672514,-0.37065642596072185,-0.348763580630004,0.6679857791997027,ETH,1480849324.540646,3906903,-0.04097211700155275,10.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-1.2262612514285065,-0.0123384187058836,0.3049180418147825,
2025-02-28,-0.3455798238445033,-0.40075891350921167,-0.5572897838157903,-0.4309067220556446,2.9786756782518777,ETH,2794546441.726884,5708556,-0.7028127351425221,16.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-3.038930199504253,-0.0308606303070003,0.2856076855933674,
2025-03-01,-0.42772034765832356,-0.4383845407164849,-0.47689629475723044,-0.4545669453095726,-0.007436279323247656,ETH,988941461.4303608,2511839,-0.8470860375185221,20.0,1.405527301423571,-2.173697678031583,-0.005621035179085435,,1d,-0.9027569840766247,-0.0090685652619098,0.2800455981033832,
2025-03-02,-0.4513681043359372,-0.1315489173893749,-0.44144672105019883,-0.10233415635308067,2.8908553800951085,ETH,3001215557.603688,4977392,-0.35462328990544245,26.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,13.56189033052373,0.1271777915729189,0.362849110479028,
2025-03-03,-0.09914653979448364,-0.16231902777498397,-0.5311047524013507,-0.5346603149186601,2.3356879248638953,ETH,2529346005.909485,4969357,-0.845721658814615,33.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-14.657818760896069,-0.1585013491559521,0.2612171058971896,
2025-03-04,-0.5314589216521937,-0.5058692461735976,-0.657748384706478,-0.5083061058486911,2.8595407781736437,ETH,2634485208.259772,5856962,-1.2653265836390581,15.0,1.4929476689495744,-1.9961680689784216,0.02394010655351063,,1d,1.046993731997525,0.0104155071171343,0.2674125003786075,
2025-03-05,-0.5051289776149102,-0.4470735097113845,-0.4620198103970634,-0.42622152933209456,0.8430550846769499,ETH,1514537132.807393,3480893,-0.3310000472035089,20.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,3.227247399275157,0.0317626573976299,0.2867090890567306,
2025-03-06,-0.4230353042353194,-0.394142542623187,-0.43556869552252303,-0.4723589646772539,0.5242626091842401,ETH,1343407922.359188,3304973,-0.8505944398999975,25.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-1.757234819926945,-0.0177285747940864,0.2758630184512615,
2025-03-07,-0.4691595567347956,-0.4642009138638483,-0.5263757236331997,-0.5433396344390369,1.1796349965825739,ETH,1698459492.23933,4452265,-0.7237072204366416,34.0,1.3181069338975644,-1.8834051705922263,0.08488918374724116,,1d,-2.751793660884561,-0.0279036474733479,0.2591767559813092,
2025-03-08,-0.5401496772018665,-0.49100803445886076,-0.5224570399480829,-0.470742573187629,-0.42309793987845146,ETH,714743022.410347,2118806,-0.42381678131787154,28.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,2.8940978707508336,0.0285300972938703,0.2762430026461218,
2025-03-09,-0.46756664197097403,-0.517120493050349,-0.6620299094735503,-0.6852892609807938,0.5410929162213164,ETH,1249766628.544949,2791079,-0.5495735155694186,27.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-8.312382577442158,-0.0867828494034168,0.2258069845500629,
2025-03-10,-0.6820713550932203,-0.5849923871651639,-0.8793112440511089,-0.867203581454433,2.827468090071018,ETH,2461512870.7707767,5261040,-0.8901224400646189,20.0,1.9388845013168534,-0.18670411666693953,0.059746970963054875,,1d,-7.687053617830053,-0.0799857901531947,0.1830422415763286,
2025-03-11,-0.8639915912084726,-0.8004514872746101,-0.9467150223756697,-0.7988817585632645,2.554274392620295,ETH,2203451540.611388,4578427,-0.7372340607296629,24.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,3.127446249530874,0.0307953795929824,0.1991034575808224,
2025-03-12,-0.7956953707096289,-0.8040956158176875,-0.8554725849666465,-0.8167206298581813,1.2020806687399908,ETH,1494384669.01818,3444921,-0.9834069611631782,34.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-0.7918146228352518,-0.0079496612186382,0.1949098638940671,
2025-03-13,-0.8135219609341598,-0.846128360981745,-0.8650394948275343,-0.8678009435266857,0.42754925339151284,ETH,1069629049.44307,2688683,-0.6802030309063481,45.0,2.1605605942313204,0.9187176758622361,0.4607391001509468,,1d,-2.285399853264869,-0.0231191995500872,0.1829018126347498,
2025-03-14,-0.864600646853463,-0.8204486426547469,-0.8172654190367546,-0.8126796511341193,-0.2569831418772689,ETH,718122712.753679,1728618,-0.3364575620191371,27.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,2.523879244230653,0.0249255536938825,0.1958598243812178,
2025-03-15,-0.8094928235903762,-0.8072956161945772,-0.7659355006428131,-0.78278812155787,-0.8444469771019334,ETH,404571982.738394,884429,-0.583721965415778,46.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.3349724060366608,0.013261401678778,0.202886778477475,
2025-03-16,-0.7795788213344946,-0.8258806717642717,-0.8183902263908159,-0.8415521512929964,-0.43732499776290595,ETH,616620264.891675,1466585,-1.2847787257319043,30.0,1.5398675340708121,0.13170556044375675,0.3262579146924832,,1d,-2.5898604665568925,-0.0262398787717688,0.1890724255382421,
2025-03-17,-0.8383409784675245,-0.8127504211074961,-0.7946846090364038,-0.7955084198023086,-0.40173004847000576,ETH,641484974.2783071,1566024,-0.5133979887915402,32.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,2.0832008479067188,0.0206179893854695,0.1998964680744439,
2025-03-18,-0.7923221394450661,-0.831198821856825,-0.8039612460317275,-0.7893825303162669,-0.4086006607821709,ETH,632109997.551311,1549810,-0.534448403080392,34.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,0.2715035482347083,0.002711356431177,0.2013365531027912,
2025-03-19,-0.7861847325609306,-0.6789425761663759,-0.7371138240328315,-0.6435324808321543,0.8595868859299151,ETH,1385193898.481618,2614680,-0.11492144275331483,32.0,1.8502140641510676,-0.24507474688091677,0.18339916470800602,,1d,6.446669496878132,0.0624739178434242,0.2356232429172874,
2025-03-20,-0.640351043411368,-0.6812201565057993,-0.7073729500152296,-0.7281822003648946,-0.1661279584759874,ETH,800851703.9375689,1885019,-0.997986322170642,49.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-3.51497524391311,-0.0357823735601617,0.2157236358429729,
2025-03-21,-0.7249863528479386,-0.7622678528841782,-0.7255996670321171,-0.7493124195481051,-0.6568379185594406,ETH,516587945.858554,1470569,-0.3896683314715121,31.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-0.9093704474767984,-0.009135304596834,0.2107563062232049,
2025-03-22,-0.7461276112942449,-0.7510166060074271,-0.6926536967905769,-0.7318132247256457,-0.9814121275362816,ETH,339679365.319319,833146,-1.014514795612259,32.0,1.76154362698528,-0.6009782476070343,0.17419777210360549,,1d,0.7600152613506328,0.0075714169586987,0.2148700481588665,
2025-03-23,-0.7286289741093243,-0.7349255009094012,-0.6775716024839686,-0.7021793807491918,-0.6354047492173935,ETH,537810044.752251,973880,-0.6752912675722827,30.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,1.2773326467039323,0.0126924356342659,0.2218364250646386,
2025-03-24,-0.6989843618502654,-0.63998456446054,-0.67653145804903,-0.6140860445646424,0.10380276204059811,ETH,985984215.594533,1804046,-0.5207266515439553,45.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,3.749270933553994,0.0368069459515582,0.242545563684525,
2025-03-25,-0.6108938328892296,-0.647284209448392,-0.6046768291191513,-0.6317140821869992,-0.4231960580064005,ETH,678919919.780749,1398034,-0.6578662024109555,46.0,1.811924780892962,0.5761563989610534,0.44377319918500635,,1d,-0.7231404958677579,-0.0072576783062844,0.2384015331536211,
2025-03-26,-0.6285095961597252,-0.6683404396863604,-0.671778239875416,-0.698044698170659,-0.069113312220837,ETH,872757205.466645,1468474,-0.8879394341383676,47.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-2.740846501948069,-0.0277910845455778,0.2228084136210567,
2025-03-27,-0.6948498110294642,-0.7159760324853991,-0.6651745321838297,-0.7049085055106596,-0.31058810115049007,ETH,726385594.534751,1394730,-0.3702161893786659,40.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-0.2916119272263984,-0.0029203794321743,0.2211948575472296,
2025-03-28,-0.7017016870356078,-0.7404030816257143,-0.818849825094626,-0.82995629930221,0.6276472443550558,ETH,1197329354.058415,2245087,-0.8594434103510517,44.0,2.0367792755688594,-0.8076228148822016,0.4087666505435416,,1d,-5.328249303774091,-0.0547545333994344,0.191798399110066,
2025-03-29,-0.8267572086041466,-0.8569354796923088,-0.8948045582505997,-0.9105650401108886,-0.13697442486777855,ETH,758545295.8717791,1755638,-0.634242959709022,26.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-3.6280246718329967,-0.0369547390000348,0.1728487525229023,
2025-03-30,-0.9073516680883761,-0.9304899367539848,-0.9304960260122682,-0.9343892451101404,-0.42645344120340284,ETH,595676639.883548,1523210,-1.0319788430222692,32.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-1.112642772745176,-0.01118878943123,0.1672481159117005,
2025-03-31,-0.9311868265029097,-0.924556839969787,-0.9195382253372185,-0.9171828748329028,0.17426628818932957,ETH,904456573.0104152,2283021,-0.7892753627215462,34.0,1.7669538819577828,-1.823397143782284,0.016289521165680127,,1d,0.8126168586190419,0.0080933290646152,0.1712930201309018,
2025-04-01,-0.9139810045319269,-0.8406507802654317,-0.8697927130011484,-0.8204922100006391,0.01573711432615389,ETH,851190042.273377,2141608,-0.7427695400426572,34.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,4.529666434376067,0.0443007344519979,0.1940232341060597,
2025-04-02,-0.8172934208896783,-0.8075119863268225,-0.9137569574313976,-0.949053898334852,1.0681684391211563,ETH,1411539014.562126,3408080,-0.6510053266427372,44.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-5.761740280737859,-0.0593439327317426,0.1638007230713737,
2025-04-03,-0.9458627250254703,-0.9347603998904035,-0.9518915551448984,-0.923273625373518,0.21037810960564804,ETH,912214691.840036,2579520,-0.7584793862619299,25.0,1.9468374776985,-0.879796186713729,0.24097159331983198,,1d,1.226033578057284,0.0121857865775085,0.1698611956285297,
2025-04-04,-0.9200715609818323,-0.9456700097162412,-0.9413449743627313,-0.9236952927186376,0.43884629155402943,ETH,1030518559.141754,2647730,-0.6317091135446232,28.0,-9.480155849836325e-16,-7.446017643656765e-16,9.66772899779872e-16,,1d,-0.0198103707290786,-0.0001981233324221,0.1697620693168269,
